Task,Modality,Feature_Encoder,Aggregation,Fusion,Fold,BA,MCC,AUC,F1-Score
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_33,0.8289324618736383,0.7584171830883958,0.954846078587892,0.8102895576182787
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_34,0.7230532212885153,0.6320998635574622,0.9466762846977788,0.7185059730384243
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_35,0.6964239028944912,0.6455139926158072,0.9168833953453766,0.7214096749811035
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_36,0.5843012760659819,0.7309720578226889,0.9314997771688904,0.7717167537229045
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_37,0.6921132897603486,0.8024729007242558,0.9717900631760132,0.8391437276665052
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_38,0.5821381886087769,0.6990119864505947,0.9631782595473368,0.7577066666015839
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_39,0.6010768751945222,0.6761090754404344,0.947945199974601,0.750921338760248
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_40,0.6789013383131031,0.6868749450859244,0.9236498512718886,0.7460394944892192
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_41,0.5686150015561781,0.6337100228709207,0.9320244425462952,0.709168821991742
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_42,0.6064207905384377,0.6353939317564212,0.8999078690458461,0.7123723326559593
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_43,0.665891690009337,0.6526475176045015,0.9208501251504942,0.7355239999876099
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_44,0.6654186118892002,0.7800491668987346,0.9658002793484438,0.824499597956118
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_45,0.6474509803921569,0.6977815746576947,0.9360324600790446,0.7716611404604501
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_46,0.755838779956427,0.7674776096717095,0.9487048042352146,0.8222467301506625
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_47,0.6092530345471522,0.7420333992918408,0.9299112713840294,0.7928060112934063
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_48,0.7361593526299408,0.778705076903564,0.9571909555528147,0.8295587541947472
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_HE_inform_KI67,fold_49,0.7249642079053843,0.6740903333058996,0.910623528957538,0.7506936233139873
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_0,0.6479458450046685,0.6762071979762274,0.9386962726397832,0.7361548255665903
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_1,0.6953688141923435,0.7573870229276578,0.9606641346099384,0.8048470905854893
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_2,0.6898568316215375,0.777946657445556,0.9317404255325232,0.8206051448227629
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_3,0.730473078120137,0.7525878602139494,0.947425242392334,0.8083052407523575
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_4,0.7074260815437285,0.788890521796721,0.933648660040904,0.8357113876965854
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_5,0.6230874572051043,0.7234038012804147,0.9355340474701724,0.7781961338385046
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_6,0.5475287892934951,0.6248862821605732,0.9303012487621825,0.7062131635411801
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_7,0.8513943355119825,0.8128479701993739,0.9655978556898492,0.8488181565461077
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_8,0.6154933084344849,0.6867850260420618,0.9507080097044904,0.7510840587250786
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_9,0.6867102396514161,0.743285754981238,0.9595858163063908,0.7940416838707189
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_10,0.6203361344537816,0.7427738273769682,0.9421606628299616,0.7885912985884008
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_11,0.5743510737628384,0.7092314379026651,0.9428391012984808,0.764319029498592
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_12,0.6378244631185807,0.7076129113541736,0.9565407790433196,0.7744530290748779
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_13,0.6873949579831932,0.7018338914186363,0.9437064360683308,0.7643040431824393
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_14,0.7099346405228757,0.6795955947751031,0.920363065903762,0.7475110482619869
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_15,0.6557765328353563,0.6422306499686488,0.9024138659080054,0.7148688609569465
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_16,0.5830874572051044,0.7365305923862494,0.9497340207188368,0.7834558660065335
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_17,0.8049393090569562,0.7499254342120069,0.9505508260772068,0.8130864730608977
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_18,0.6713694366635543,0.6844513911565039,0.9027353219802032,0.7514471458572355
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_19,0.7099875505757859,0.7004409326793927,0.940392148309819,0.7711423030750761
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_20,0.6584251478369125,0.6633266609532836,0.9200416474941676,0.7275586937283874
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_21,0.5843355119825708,0.7224498433723496,0.952671028869278,0.7745087699971941
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_22,0.6632928727046374,0.6784561226782778,0.9115713731420068,0.7562887223855058
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_23,0.5867413632119515,0.7201986004895528,0.928164813481184,0.7838172036726663
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_24,0.6753625894802365,0.7763879757269124,0.9382555761005208,0.8204638247776094
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_25,0.7082726423902894,0.787833616562906,0.9605866369218158,0.83348980298246
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_26,0.669807033924681,0.7318547263233325,0.9444572078379332,0.7918796432136463
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_27,0.5645129162776222,0.6608910560768001,0.935603832833938,0.7371177311049811
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_28,0.6345689386865857,0.7097957799966328,0.935544118341682,0.7688821645162919
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_29,0.579567382508559,0.6863643810174889,0.9539454183473776,0.7578043256243948
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_30,0.7447276688453159,0.7696079616404381,0.959341436466805,0.815649138443256
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_31,0.6618985371926549,0.7436927765078016,0.949314644702996,0.7899910488304336
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_32,0.7660504201680672,0.7791610523726951,0.9399586968657117,0.8325131182263305
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_33,0.7519265483971367,0.8010592590431679,0.966798836888632,0.8413375356904087
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_34,0.8201182695300342,0.7256015983566286,0.9429786740815168,0.7889615585325449
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_35,0.6769000933706815,0.6404013472590181,0.933099707873157,0.7118285892834644
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_36,0.63406162464986,0.721770387388943,0.9386414443974984,0.7821232577592901
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_37,0.7056800497976968,0.8010272469428286,0.9843696209977972,0.8501919337554653
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_38,0.6642296918767507,0.7228326257692312,0.9594505697454644,0.7676719994367053
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_39,0.6381668222844694,0.6809260310071117,0.9496233457641556,0.7525680003802288
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_40,0.6911546840958606,0.744458339573317,0.9529972744684628,0.7748452068999642
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_41,0.5529287270463742,0.6609491262048577,0.9345960263273242,0.7198918028749961
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_42,0.5862838468720821,0.5992320727957766,0.9116627291274234,0.690831038297672
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_43,0.685020230314348,0.7008828674367931,0.9455318864229448,0.7663921144422083
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_44,0.7374821039526922,0.8110100136067874,0.9655353040423876,0.8498151943545347
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_45,0.6612075941487706,0.7213498409475554,0.9371294870848108,0.7758896565619254
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_46,0.6044102085278555,0.677710486387044,0.9160444282876228,0.7476924730184654
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_47,0.6251509492685964,0.7655192259948074,0.9424565186777856,0.7974068415244885
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_48,0.594360410830999,0.6879495932862436,0.950711785621398,0.7518949280116906
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA_KI67_inform_HE,fold_49,0.604201680672269,0.5974843257953281,0.9171218575809272,0.670549051192006
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_0,0.7197976968565203,0.7488628045061082,0.9546913710977314,0.7800245960453146
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_1,0.6375319016495488,0.7536007414554036,0.9641994488118172,0.7951045657814605
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_2,0.74223778400249,0.800797974297635,0.9518817293959008,0.8325879716500482
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_3,0.6607127295362589,0.7673446939327008,0.9636642585669476,0.814857403834171
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_4,0.7061531279178338,0.7893353933113586,0.9398490718444392,0.8239333612232772
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_5,0.6587239340180517,0.7762553137779772,0.95441447124863,0.8192066096941162
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_6,0.6086679116090881,0.6723503782668162,0.9398734311208016,0.7347238895558224
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_7,0.6840398381574853,0.7764299087075127,0.9583083544311928,0.8257037625473032
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_8,0.6592530345471521,0.7542988755602514,0.9683318706733788,0.7920992728621286
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_9,0.7774011826953005,0.7992786088462229,0.9688802130989562,0.8466916448797234
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_10,0.7107065048241519,0.7550825367402434,0.9682464342150896,0.8117718421042407
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_11,0.6443292872704638,0.7760435216689636,0.9560613541527824,0.8177996869055466
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_12,0.6962620603797074,0.7421532695792811,0.9598881874255726,0.8031634156136588
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_13,0.6372922502334267,0.714642737161445,0.952538865341194,0.7737955788375956
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_14,0.6208870214752569,0.6862141864215255,0.9449059625310228,0.7474989721012097
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_15,0.6477093059446001,0.6523497234829151,0.916324572440781,0.7224233393384925
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_16,0.5943572984749456,0.7239763013239273,0.953944165107637,0.7778993415548037
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_17,0.735919701213819,0.7791656504285794,0.958078222599686,0.8336735891867803
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_18,0.6502583255524432,0.7004826936225391,0.927860718261993,0.7620175505789364
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_19,0.5705975723622783,0.6743514581285492,0.9479778193573202,0.737801080398941
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_20,0.6532990974167444,0.709136106735518,0.9432338848058076,0.7632694417219548
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_21,0.6382788671023965,0.8112735619277168,0.9683158547519454,0.836026006382795
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_22,0.6090382819794584,0.6955636145753009,0.927043306913206,0.7594503040767786
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_23,0.6115281668222844,0.7529822635083702,0.9331592815206744,0.8025263648397499
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_24,0.6799657640834111,0.7762127041202241,0.9669035532036871,0.8197459501575075
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_25,0.652004357298475,0.7647288210307872,0.962147810129142,0.806982589175336
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_26,0.6420790538437599,0.7082387258350081,0.9546298442566664,0.7681842381286675
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_27,0.5821599751011516,0.7199248308419983,0.9703651556773522,0.774646779809694
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_28,0.5723467164643635,0.7066340972015734,0.95823994383568,0.7609684734108698
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_29,0.6563429816370993,0.7532601950432465,0.9656479562323864,0.8030275326042231
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_30,0.7413725490196078,0.8339180914686135,0.9669270918242704,0.8621667341280556
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_31,0.6534578275754747,0.7558905901898179,0.9612316295713508,0.8015390556001121
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_32,0.7385620915032679,0.7655691606259462,0.9511202697027502,0.8181490243156085
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_33,0.741344537815126,0.8226549290035092,0.973904375810146,0.8550722249684188
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_34,0.8229069405539994,0.7970357705497612,0.9600245042196788,0.8433202306950892
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_35,0.6370339246809835,0.6812647663574285,0.9426027983108848,0.7497951170159076
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_36,0.6400155617802676,0.7650144634681266,0.9480654684606185,0.8004613380053879
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_37,0.7508434484905072,0.8778981858253873,0.9866260245575286,0.8986205976643532
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_38,0.6520292561469032,0.76589638675643,0.9802476785665392,0.8054054633896135
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_39,0.6267133520074696,0.7424964524593155,0.9615549845635888,0.7866647127931274
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_40,0.6430314347961407,0.7332677534431015,0.9532964469751964,0.7804455230368009
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_41,0.674540927482104,0.7306335623908404,0.9442351667899416,0.7836536862228147
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_42,0.6094646747587924,0.6508421247455117,0.9452392764855604,0.7176588083824964
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_43,0.7053906006847183,0.7107608499838038,0.9470478111770766,0.7823155794384057
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_44,0.7621132897603486,0.8559905288491783,0.9691887311309332,0.8818942316615624
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_45,0.6362900715841893,0.7419395281726123,0.9476789737287952,0.7898834846992367
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_46,0.6293619670090258,0.712512159165802,0.9616770001283508,0.7736495205039264
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_47,0.591157796451914,0.7070113307077153,0.934330657936666,0.7666339171699937
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_48,0.6674821039526923,0.7558530573287136,0.9622141853300036,0.8059612436775067
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_49,0.6221101774042951,0.6819714372329267,0.923464952360858,0.7560252840138987
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_0,0.732869592281357,0.7695202937656996,0.95372370520846,0.8037522504716396
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_1,0.7776408341114224,0.8014243092536553,0.9639579573922986,0.8476992906338972
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_2,0.7024774354186119,0.7557652366222694,0.9549328592839388,0.8060172068238888
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_3,0.7061095549330844,0.7574863532087949,0.9624410067982068,0.8171876519076785
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_4,0.6694864612511672,0.7784596807987602,0.9437543337824312,0.8138406877902676
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_5,0.620865234982882,0.7543259607940346,0.955590694296208,0.7995205115250942
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_6,0.6197790227201991,0.6844255518580076,0.9454508964549736,0.747445341773073
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_7,0.6081139122315593,0.7418808243130998,0.946623525639168,0.7921166795194965
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_8,0.6393837535014006,0.7200238480500074,0.9676873239364172,0.7633782855257684
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_9,0.8717647058823529,0.8448896172866307,0.969738075931047,0.8787456158934162
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_10,0.7129287270463741,0.7649825725827886,0.97023153822467,0.8188472283379362
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_11,0.6621070650482416,0.7782605096608349,0.954870124418638,0.8197802778400362
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_12,0.7430594460006225,0.7541820611631398,0.9597301833185056,0.8112885867863695
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_13,0.617422969187675,0.6807702960196855,0.9540491562215369,0.7463180099626057
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_14,0.6932679738562091,0.7113112586773652,0.9431915953100802,0.7725310686482714
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_15,0.6530252100840337,0.6756634870169682,0.9161743509622964,0.7333129182553736
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_16,0.5979022720199191,0.7231806054622214,0.9520585345636472,0.7799817370810357
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_17,0.7760504201680674,0.7787911590608085,0.9572826608781856,0.8317694506553013
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_18,0.6361842514783692,0.6589465321742426,0.9250974734808726,0.7303835170431809
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_19,0.6728197945845005,0.7086621672422866,0.9487764159816332,0.7684969427733316
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_20,0.7476128229069405,0.7231594193766151,0.9454486705222378,0.7865304906347436
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_21,0.6340958605664488,0.7896611392083571,0.9654364952225748,0.820494978572713
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_22,0.6848552754435108,0.7197062509029204,0.9224272959957616,0.7832877636489366
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_23,0.6054715219421101,0.7531663868391718,0.9372571298010468,0.8031043928266701
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_24,0.7370028011204481,0.7995901205160937,0.9668793645238574,0.8399792854323394
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_25,0.7196732026143791,0.8006043343570479,0.9667158702726896,0.835520854109669
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_26,0.6800964830376596,0.7320638961561613,0.9524613974018564,0.7873573781770159
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_27,0.6449922191098661,0.7001444453254362,0.9675174451356204,0.7635929138743857
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_28,0.5753906006847183,0.6878829799146726,0.9582474011447012,0.7541298208606367
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_29,0.6713694366635542,0.745193953871845,0.9688903881296088,0.7949682331644604
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_30,0.7434640522875817,0.8237993496470328,0.9652492831541284,0.8560937166857845
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_31,0.6088826641767818,0.7145571707771875,0.9607059622423818,0.7727123555796406
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_32,0.7204139433551198,0.76560471842594,0.9505674858060724,0.8127979507215073
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_33,0.7718456271397448,0.8223097296860223,0.9705729666863292,0.8576808873309395
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_34,0.7861313414254592,0.7838433897370081,0.9610754532500304,0.8331654167043161
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_35,0.7301556178026767,0.7086687293026905,0.9401171926166016,0.7770701480935124
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_36,0.6334796140678494,0.7544530552599427,0.9418967729199628,0.7931622268192203
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_37,0.7522440087145968,0.8781238642050785,0.9882167881443764,0.8977315939174975
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_38,0.693009648303766,0.7654570144150454,0.979636579975118,0.8157680636577102
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_39,0.6461033302209773,0.7311007501443504,0.9576185219848024,0.7839135154133364
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_40,0.7139309056956116,0.7674445581761467,0.953825105372048,0.8106777543960045
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_41,0.6370525988173047,0.7073238266295542,0.9442867485120264,0.7633671650478374
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_42,0.6081139122315593,0.643502295482811,0.9361090203678804,0.7163681762297678
