Task,Modality,Feature_Encoder,Aggregation,Fusion,Fold,BA,MCC,AUC,F1-Score
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_48,0.8202564102564103,0.7317619678035817,0.8835897435897436,0.8944957786917932
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_49,0.852051282051282,0.7585751134107965,0.9497435897435896,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_0,0.852051282051282,0.7585751134107965,0.897948717948718,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_1,0.8705128205128205,0.7410256410256411,0.9323076923076924,0.900990099009901
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_2,0.8061538461538462,0.6289788435348088,0.8876923076923077,0.8595257946847317
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_3,0.8261538461538461,0.7027731567797036,0.918974358974359,0.8870526036817822
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_4,0.8253846153846154,0.6592763791685204,0.9487179487179488,0.8704514393784528
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_5,0.8261538461538461,0.7027731567797036,0.8882051282051282,0.8870526036817822
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_6,0.8838461538461538,0.7885940776981649,0.9764102564102564,0.9197290255341324
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_7,0.9348717948717948,0.849509219487747,0.9835897435897436,0.9412927779264412
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_8,0.8135897435897437,0.7016579086770549,0.9107692307692308,0.8850462116275322
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_9,0.8771794871794871,0.7642202945286789,0.9646153846153844,0.9103125349543134
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_10,0.852051282051282,0.7585751134107965,0.9589743589743592,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_11,0.8202564102564103,0.7317619678035817,0.9292307692307692,0.8944957786917932
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_12,0.852051282051282,0.7585751134107965,0.9312820512820512,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_13,0.877948717948718,0.8143770700418893,0.9558974358974358,0.928124384161134
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_14,0.8194871794871794,0.6768241563340273,0.8861538461538463,0.8777806352063777
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_15,0.877948717948718,0.8143770700418893,0.9764102564102564,0.928124384161134
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_16,0.852051282051282,0.7585751134107965,0.9328205128205128,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_17,0.8128205128205128,0.6522758593580288,0.9015384615384616,0.868608829670482
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_18,0.8261538461538461,0.7027731567797036,0.9107692307692308,0.8870526036817822
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_19,0.8564102564102565,0.6698814628608949,0.9394871794871796,0.8656680323204733
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_20,0.8387179487179487,0.7062757460753738,0.9071794871794872,0.8888228558750233
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_21,0.7676923076923077,0.5670982497694418,0.8835897435897435,0.837040846941837
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_22,0.8453846153846154,0.73168710961632,0.9302564102564104,0.898150529338648
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_23,0.852051282051282,0.7585751134107965,0.8923076923076924,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_24,0.9164102564102564,0.8682754062274087,0.9794871794871796,0.9494649344886468
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_25,0.852051282051282,0.7585751134107965,0.9276923076923076,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_26,0.8838461538461538,0.7885940776981649,0.96,0.9197290255341324
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_27,0.8512820512820514,0.7117483368485996,0.9020512820512822,0.8903819871663832
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_28,0.9423076923076924,0.9222752929447536,0.9492307692307692,0.9696789606931882
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_29,0.9023076923076924,0.7775716012359438,0.953846153846154,0.9124120575322838
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_30,0.7492307692307691,0.5824851468902619,0.8728205128205129,0.8401461471289736
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_31,0.8453846153846154,0.73168710961632,0.8738461538461539,0.898150529338648
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_32,0.8010256410256411,0.7035365868818595,0.8748717948717949,0.8827738412279139
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_33,0.8128205128205128,0.6522758593580288,0.8953846153846153,0.868608829670482
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_34,0.8076923076923077,0.7368761261836121,0.917948717948718,0.8922972654408298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_35,0.8246153846153846,0.6274095902898055,0.9271794871794872,0.8540200958871398
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_36,0.857948717948718,0.7353889996437128,0.9446153846153846,0.8996612819176654
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_37,0.8461538461538461,0.7909356737668818,0.9261538461538462,0.9155966229534348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_38,0.9482051282051284,0.8964102564102564,0.993846153846154,0.9603960396039604
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_39,0.9030769230769232,0.8166922522087581,0.9492307692307692,0.930243082742244
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_40,0.96,0.8645808232895291,0.9876923076923078,0.9424291567087744
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_41,0.8830769230769231,0.7483294657515884,0.9425641025641024,0.902154629877402
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_42,0.8712820512820514,0.7865500628986127,0.9625641025641024,0.9185204234709186
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_43,0.857948717948718,0.7353889996437128,0.944102564102564,0.8996612819176654
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_44,0.8328205128205128,0.7302976102636662,0.9584615384615384,0.8964369681115268
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_45,0.7943589743589744,0.6725882618402818,0.9543589743589744,0.8733949344301518
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_46,0.8905128205128205,0.8142755195100638,0.9364102564102564,0.9292509082841058
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_47,0.8453846153846154,0.73168710961632,0.9005128205128204,0.898150529338648
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_48,0.8202564102564103,0.7317619678035817,0.8820512820512821,0.8944957786917932
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_49,0.852051282051282,0.7585751134107965,0.9466666666666668,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_0,0.8135897435897437,0.7016579086770549,0.8964102564102565,0.8850462116275322
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_1,0.8897435897435897,0.7700670488145342,0.931794871794872,0.9114327160207472
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_2,0.7994871794871794,0.6068044214884412,0.8728205128205129,0.8505208915905226
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_3,0.8453846153846154,0.73168710961632,0.922051282051282,0.898150529338648
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_4,0.8187179487179487,0.6374358974358975,0.9497435897435896,0.8613861386138614
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_5,0.8328205128205128,0.7302976102636662,0.8943589743589744,0.8964369681115268
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_6,0.8771794871794871,0.7642202945286789,0.9738461538461538,0.9103125349543134
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_7,0.934102564102564,0.8159059831823706,0.977948717948718,0.923238875611699
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_8,0.8253846153846154,0.6592763791685204,0.9107692307692308,0.8704514393784528
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_9,0.8897435897435897,0.7700670488145342,0.9594871794871794,0.9114327160207472
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_10,0.9097435897435896,0.8417991557526169,0.9523076923076924,0.9397967691505992
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_11,0.8202564102564103,0.7317619678035817,0.9317948717948716,0.8944957786917932
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_12,0.8897435897435897,0.7700670488145342,0.9261538461538462,0.9114327160207472
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_13,0.8771794871794871,0.7642202945286789,0.9589743589743588,0.9103125349543134
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_14,0.8069230769230769,0.6734716791106383,0.8805128205128205,0.8757243617338324
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_15,0.877948717948718,0.8143770700418893,0.9774358974358974,0.928124384161134
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_16,0.8646153846153846,0.7602756327927188,0.9312820512820512,0.9090368820795646
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_17,0.8061538461538462,0.6289788435348088,0.8815384615384616,0.8595257946847317
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_18,0.8387179487179487,0.7062757460753738,0.9112820512820512,0.8888228558750233
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_19,0.8564102564102565,0.6698814628608949,0.935897435897436,0.8656680323204733
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_20,0.852051282051282,0.7585751134107965,0.9005128205128206,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_21,0.7810256410256411,0.6166457479576103,0.9015384615384616,0.8550117553561376
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_22,0.8328205128205128,0.7302976102636662,0.9215384615384616,0.8964369681115268
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_23,0.852051282051282,0.7585751134107965,0.8897435897435897,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_24,0.8971794871794871,0.8414130161809055,0.9794871794871796,0.938890317603189
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_25,0.8328205128205128,0.7302976102636662,0.9323076923076924,0.8964369681115268
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_26,0.8838461538461538,0.7885940776981649,0.954871794871795,0.9197290255341324
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_27,0.8512820512820514,0.7117483368485996,0.9015384615384616,0.8903819871663832
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_28,0.8269230769230769,0.7640623068776583,0.9507692307692308,0.9040876882773842
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_29,0.8964102564102564,0.7928205128205128,0.9425641025641026,0.9207920792079208
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_30,0.7876923076923077,0.6437123250495957,0.877948717948718,0.8641455228325381
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_31,0.8328205128205128,0.7302976102636662,0.8702564102564104,0.8964369681115268
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_32,0.8069230769230769,0.6734716791106383,0.8594871794871796,0.8757243617338324
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_33,0.8194871794871794,0.6768241563340273,0.8912820512820513,0.8777806352063777
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_34,0.8076923076923077,0.7368761261836121,0.8928205128205129,0.8922972654408298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_35,0.8505128205128205,0.6774635939385183,0.9435897435897436,0.8734840831021878
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_36,0.857948717948718,0.7353889996437128,0.9548717948717949,0.8996612819176654
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_37,0.8461538461538461,0.7909356737668818,0.9215384615384616,0.9155966229534348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_38,0.9356410256410256,0.895004233807069,0.9943589743589744,0.9598645127670662
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_39,0.908974358974359,0.7989193426196677,0.937948717948718,0.9217237039019218
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_40,0.96,0.8645808232895291,0.9871794871794872,0.9424291567087744
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_41,0.8564102564102565,0.6698814628608949,0.931794871794872,0.8656680323204733
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_42,0.8771794871794871,0.7642202945286789,0.9635897435897436,0.9103125349543134
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_43,0.8571794871794871,0.6977395888835092,0.9384615384615383,0.8825855558528826
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_44,0.852051282051282,0.7585751134107965,0.957948717948718,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_45,0.7876923076923077,0.6437123250495957,0.9512820512820512,0.8641455228325381
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_46,0.8838461538461538,0.7885940776981649,0.8984615384615385,0.9197290255341324
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_47,0.8135897435897437,0.7016579086770549,0.9005128205128204,0.8850462116275322
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_48,0.8261538461538461,0.7027731567797036,0.8892307692307693,0.8870526036817822
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_49,0.8512820512820514,0.7117483368485996,0.9394871794871796,0.8903819871663832
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_0,0.8135897435897437,0.7016579086770549,0.8938461538461538,0.8850462116275322
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_1,0.8897435897435897,0.7700670488145342,0.9292307692307692,0.9114327160207472
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_2,0.7994871794871794,0.6068044214884412,0.8810256410256411,0.8505208915905226
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_3,0.8453846153846154,0.73168710961632,0.925128205128205,0.898150529338648
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_4,0.8187179487179487,0.6374358974358975,0.9502564102564104,0.8613861386138614
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_5,0.8328205128205128,0.7302976102636662,0.896923076923077,0.8964369681115268
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_6,0.8771794871794871,0.7642202945286789,0.9723076923076924,0.9103125349543134
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_7,0.934102564102564,0.8159059831823706,0.982051282051282,0.923238875611699
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_8,0.8253846153846154,0.6592763791685204,0.9215384615384616,0.8704514393784528
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_9,0.8897435897435897,0.7700670488145342,0.9635897435897436,0.9114327160207472
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_10,0.9097435897435896,0.8417991557526169,0.9615384615384616,0.9397967691505992
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_11,0.8202564102564103,0.7317619678035817,0.9415384615384615,0.8944957786917932
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_12,0.8897435897435897,0.7700670488145342,0.9271794871794872,0.9114327160207472
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_13,0.8771794871794871,0.7642202945286789,0.957948717948718,0.9103125349543134
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_14,0.8069230769230769,0.6734716791106383,0.884102564102564,0.8757243617338324
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_15,0.877948717948718,0.8143770700418893,0.9794871794871796,0.928124384161134
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_16,0.8646153846153846,0.7602756327927188,0.9384615384615383,0.9090368820795646
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_17,0.8061538461538462,0.6289788435348088,0.8974358974358975,0.8595257946847317
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_18,0.8387179487179487,0.7062757460753738,0.916923076923077,0.8888228558750233
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_19,0.8564102564102565,0.6698814628608949,0.9317948717948716,0.8656680323204733
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_20,0.852051282051282,0.7585751134107965,0.9061538461538462,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_21,0.7810256410256411,0.6166457479576103,0.8943589743589744,0.8550117553561376
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_22,0.8328205128205128,0.7302976102636662,0.9292307692307692,0.8964369681115268
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_23,0.852051282051282,0.7585751134107965,0.9046153846153846,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_24,0.8971794871794871,0.8414130161809055,0.9830769230769232,0.938890317603189
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_25,0.8328205128205128,0.7302976102636662,0.9328205128205128,0.8964369681115268
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_26,0.8838461538461538,0.7885940776981649,0.954871794871795,0.9197290255341324
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_27,0.8512820512820514,0.7117483368485996,0.9035897435897436,0.8903819871663832
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_28,0.8269230769230769,0.7640623068776583,0.9523076923076924,0.9040876882773842
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_29,0.8964102564102564,0.7928205128205128,0.956923076923077,0.9207920792079208
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_30,0.7876923076923077,0.6437123250495957,0.8964102564102564,0.8641455228325381
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_31,0.8328205128205128,0.7302976102636662,0.8748717948717948,0.8964369681115268
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_32,0.8069230769230769,0.6734716791106383,0.8728205128205128,0.8757243617338324
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_33,0.8194871794871794,0.6768241563340273,0.897948717948718,0.8777806352063777
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_34,0.8076923076923077,0.7368761261836121,0.9025641025641026,0.8922972654408298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_35,0.8505128205128205,0.6774635939385183,0.942051282051282,0.8734840831021878
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_36,0.857948717948718,0.7353889996437128,0.9492307692307692,0.8996612819176654
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_37,0.8461538461538461,0.7909356737668818,0.9246153846153844,0.9155966229534348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_38,0.9356410256410256,0.895004233807069,0.9948717948717948,0.9598645127670662
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_39,0.908974358974359,0.7989193426196677,0.9435897435897436,0.9217237039019218
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_40,0.96,0.8645808232895291,0.9876923076923078,0.9424291567087744
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_41,0.8564102564102565,0.6698814628608949,0.9394871794871796,0.8656680323204733
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_42,0.8771794871794871,0.7642202945286789,0.9712820512820513,0.9103125349543134
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_43,0.8571794871794871,0.6977395888835092,0.9451282051282052,0.8825855558528826
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_44,0.852051282051282,0.7585751134107965,0.9605128205128204,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_45,0.7876923076923077,0.6437123250495957,0.9517948717948718,0.8641455228325381
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_46,0.8838461538461538,0.7885940776981649,0.9292307692307692,0.9197290255341324
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_47,0.8135897435897437,0.7016579086770549,0.9076923076923076,0.8850462116275322
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_48,0.8261538461538461,0.7027731567797036,0.8907692307692308,0.8870526036817822
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_49,0.8512820512820514,0.7117483368485996,0.9430769230769231,0.8903819871663832
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_0,0.8202564102564103,0.7317619678035817,0.8882051282051282,0.8944957786917932
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_1,0.8897435897435897,0.7700670488145342,0.9323076923076924,0.9114327160207472
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_2,0.7802564102564102,0.5757737654803569,0.8646153846153847,0.8394580510682648
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_3,0.832051282051282,0.6821839215892609,0.916923076923077,0.8795935383011986
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_4,0.5,0.0,0.9164102564102564,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_5,0.8194871794871794,0.6768241563340273,0.8912820512820513,0.8777806352063777
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_6,0.5,0.0,0.9543589743589742,0.6328757875787578
