Task,Modality,Feature_Encoder,Aggregation,Fusion,Fold,BA,MCC,AUC,F1-Score
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_33,0.8905128205128205,0.8142755195100638,0.9805128205128204,0.9292509082841058
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_34,0.8971794871794871,0.8414130161809055,0.957948717948718,0.938890317603189
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_35,0.9548717948717949,0.9216361675689166,0.9984615384615384,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_36,0.9807692307692308,0.9741081252489958,1.0,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_37,0.9423076923076924,0.9222752929447536,0.998974358974359,0.9696789606931882
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_38,0.974102564102564,0.9482051282051284,0.9907692307692308,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_39,0.9807692307692308,0.9741081252489958,0.9625641025641026,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_40,0.9933333333333334,0.9747427644205026,0.9994871794871796,0.990159190668972
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_41,0.974102564102564,0.9482051282051284,0.9994871794871796,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_42,0.9423076923076924,0.9222752929447536,0.9923076923076922,0.9696789606931882
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_43,0.9164102564102564,0.8682754062274087,0.976923076923077,0.9494649344886468
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_44,0.9807692307692308,0.9741081252489958,0.9825641025641024,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_45,0.9548717948717949,0.9216361675689166,0.9953846153846154,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_46,0.9356410256410256,0.895004233807069,0.9892307692307692,0.9598645127670662
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_47,0.8846153846153846,0.8439494725697222,0.9948717948717948,0.937862180866916
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_48,0.8905128205128205,0.8142755195100638,0.922051282051282,0.9292509082841058
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_49,0.928974358974359,0.8691642098888374,0.9861538461538462,0.9501736305301742
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_0,0.8971794871794871,0.8414130161809055,0.9692307692307692,0.938890317603189
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_1,0.9548717948717949,0.9216361675689166,0.9917948717948718,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_2,0.9482051282051284,0.8964102564102564,0.9502564102564104,0.9603960396039604
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_3,0.928974358974359,0.8691642098888374,0.9753846153846152,0.9501736305301742
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_4,0.9615384615384616,0.9482093118615208,0.9912820512820512,0.979932256383533
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_5,0.8461538461538461,0.7909356737668818,0.9692307692307692,0.9155966229534348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_6,0.9807692307692308,0.9741081252489958,0.9974358974358974,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_7,0.974102564102564,0.9482051282051284,0.998974358974359,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_8,0.974102564102564,0.9482051282051284,0.9871794871794872,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_9,0.8905128205128205,0.8142755195100638,0.9666666666666668,0.9292509082841058
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_10,0.9548717948717949,0.9216361675689166,0.9917948717948718,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_11,0.9615384615384616,0.9482093118615208,0.9892307692307692,0.979932256383533
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_12,0.8971794871794871,0.8414130161809055,0.9923076923076922,0.938890317603189
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_13,0.9807692307692308,0.9741081252489958,0.975897435897436,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_14,0.9615384615384616,0.9482093118615208,0.9964102564102564,0.979932256383533
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_15,0.9548717948717949,0.9216361675689166,0.997948717948718,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_16,0.9030769230769232,0.8166922522087581,0.9758974358974358,0.930243082742244
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_17,0.8905128205128205,0.8142755195100638,0.9892307692307692,0.9292509082841058
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_18,0.8971794871794871,0.8414130161809055,0.9856410256410256,0.938890317603189
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_19,0.9733333333333334,0.9057838839615356,0.9876923076923076,0.9612679467555366
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_20,0.9423076923076924,0.9222752929447536,0.982051282051282,0.9696789606931882
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_21,0.8846153846153846,0.8439494725697222,0.9430769230769231,0.937862180866916
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_22,0.8653846153846154,0.8175490759319732,0.9948717948717948,0.9268475892175206
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_23,0.9615384615384616,0.9482093118615208,0.9923076923076922,0.979932256383533
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_24,0.8846153846153846,0.8439494725697222,1.0,0.937862180866916
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_25,0.9356410256410256,0.895004233807069,0.96974358974359,0.9598645127670662
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_26,0.9548717948717949,0.9216361675689166,0.9984615384615384,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_27,0.9164102564102564,0.8682754062274087,0.98,0.9494649344886468
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_28,0.9807692307692308,0.9741081252489958,0.997948717948718,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_29,0.9615384615384616,0.9482093118615208,1.0,0.979932256383533
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_30,0.9164102564102564,0.8682754062274087,0.9876923076923076,0.9494649344886468
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_31,0.928974358974359,0.8691642098888374,0.9487179487179488,0.9501736305301742
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_32,0.903846153846154,0.8701790266729821,0.9317948717948716,0.94866027440081
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_33,0.8905128205128205,0.8142755195100638,0.9825641025641024,0.9292509082841058
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_34,0.8971794871794871,0.8414130161809055,0.9676923076923076,0.938890317603189
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_35,0.9548717948717949,0.9216361675689166,0.9974358974358974,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_36,0.9807692307692308,0.9741081252489958,1.0,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_37,0.9423076923076924,0.9222752929447536,0.9984615384615384,0.9696789606931882
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_38,0.974102564102564,0.9482051282051284,0.9928205128205128,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_39,0.9807692307692308,0.9741081252489958,0.962051282051282,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_40,0.9933333333333334,0.9747427644205026,0.9994871794871796,0.990159190668972
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_41,0.974102564102564,0.9482051282051284,0.9994871794871796,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_42,0.9423076923076924,0.9222752929447536,0.9933333333333334,0.9696789606931882
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_43,0.9164102564102564,0.8682754062274087,0.982051282051282,0.9494649344886468
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_44,0.9807692307692308,0.9741081252489958,0.9794871794871794,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_45,0.9548717948717949,0.9216361675689166,0.9964102564102564,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_46,0.9356410256410256,0.895004233807069,0.9902564102564102,0.9598645127670662
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_47,0.8846153846153846,0.8439494725697222,0.9933333333333332,0.937862180866916
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_48,0.8905128205128205,0.8142755195100638,0.9230769230769232,0.9292509082841058
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_49,0.928974358974359,0.8691642098888374,0.9912820512820512,0.9501736305301742
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_0,0.8971794871794871,0.8414130161809055,0.9687179487179488,0.938890317603189
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_1,0.954102564102564,0.8776796085333692,0.9866666666666666,0.95134003196238
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_2,0.9482051282051284,0.8964102564102564,0.9502564102564104,0.9603960396039604
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_3,0.9356410256410256,0.895004233807069,0.9646153846153848,0.9598645127670662
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_4,0.5,0.0,0.9851282051282052,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_5,0.9423076923076924,0.9222752929447536,0.9646153846153848,0.9696789606931882
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_6,0.5,0.0,0.9974358974358974,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_7,0.9674358974358974,0.9235738355190104,0.996923076923077,0.9704775720069158
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_8,0.5,0.0,0.9605128205128206,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_9,0.9415384615384615,0.8724049066175185,0.9682051282051284,0.9507959533448596
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_10,0.9223076923076924,0.8446153846153847,0.9851282051282052,0.9405940594059404
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_11,0.5,0.0,0.9787179487179488,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_12,0.5,0.0,0.9923076923076924,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_13,0.9807692307692308,0.9741081252489958,0.9835897435897436,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_14,0.9615384615384616,0.9482093118615208,0.9933333333333334,0.979932256383533
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_15,0.9356410256410256,0.895004233807069,0.995897435897436,0.9598645127670662
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_16,0.9030769230769232,0.8166922522087581,0.982051282051282,0.930243082742244
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_17,0.9164102564102564,0.8682754062274087,0.9892307692307692,0.9494649344886468
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_18,0.8971794871794871,0.8414130161809055,0.984102564102564,0.938890317603189
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_19,0.9733333333333334,0.9057838839615356,0.9871794871794872,0.9612679467555366
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_20,0.9423076923076924,0.9222752929447536,0.981025641025641,0.9696789606931882
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_21,0.8846153846153846,0.8439494725697222,0.933846153846154,0.937862180866916
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_22,0.8971794871794871,0.8414130161809055,0.9025641025641026,0.938890317603189
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_23,0.48,-0.1030157507275425,0.4743589743589743,0.618096491730098
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_24,0.8846153846153846,0.8439494725697222,1.0,0.937862180866916
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_25,0.5,0.0,0.9635897435897436,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_26,0.974102564102564,0.9482051282051284,0.9974358974358974,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_27,0.9097435897435896,0.8417991557526169,0.9779487179487178,0.9397967691505992
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_28,0.9807692307692308,0.9741081252489958,0.9907692307692308,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_29,0.9807692307692308,0.9741081252489958,1.0,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_30,0.8905128205128205,0.8142755195100638,0.9851282051282052,0.9292509082841058
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_31,0.9223076923076924,0.8446153846153847,0.9517948717948718,0.9405940594059404
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_32,0.8846153846153846,0.8439494725697222,0.9333333333333332,0.937862180866916
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_33,0.9030769230769232,0.8166922522087581,0.9805128205128204,0.930243082742244
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_34,0.8971794871794871,0.8414130161809055,0.9687179487179488,0.938890317603189
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_35,0.974102564102564,0.9482051282051284,0.997948717948718,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_36,0.9807692307692308,0.9741081252489958,0.998974358974359,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_37,0.9423076923076924,0.9222752929447536,0.9984615384615384,0.9696789606931882
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_38,0.9933333333333334,0.9747427644205026,0.9928205128205128,0.990159190668972
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_39,0.974102564102564,0.9482051282051284,0.9625641025641026,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_40,0.9733333333333334,0.9057838839615356,0.9984615384615384,0.9612679467555366
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_41,0.954102564102564,0.8776796085333692,0.9953846153846154,0.95134003196238
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_42,0.9423076923076924,0.9222752929447536,0.9907692307692308,0.9696789606931882
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_43,0.9223076923076924,0.8446153846153847,0.981025641025641,0.9405940594059404
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_44,0.9548717948717949,0.9216361675689166,0.977948717948718,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_45,0.9548717948717949,0.9216361675689166,0.995897435897436,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_46,0.9615384615384616,0.9482093118615208,0.9917948717948718,0.979932256383533
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_47,0.903846153846154,0.8701790266729821,0.9938461538461538,0.94866027440081
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_48,0.8712820512820514,0.7865500628986127,0.9246153846153846,0.9185204234709186
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_49,0.928974358974359,0.8691642098888374,0.9923076923076922,0.9501736305301742
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_0,0.9223076923076924,0.8446153846153847,0.9682051282051282,0.9405940594059404
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_1,0.9482051282051284,0.8964102564102564,0.9846153846153846,0.9603960396039604
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_2,0.9674358974358974,0.9235738355190104,0.953846153846154,0.9704775720069158
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_3,0.8971794871794871,0.8414130161809055,0.9784615384615384,0.938890317603189
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_4,0.9548717948717949,0.9216361675689166,0.9856410256410256,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_5,0.9230769230769232,0.8962759694631982,0.9671794871794872,0.9592602117354592
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_6,0.974102564102564,0.9482051282051284,0.9984615384615384,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_7,0.974102564102564,0.9482051282051284,0.9974358974358974,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_8,0.934102564102564,0.8159059831823706,0.9846153846153848,0.923238875611699
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_9,0.9607692307692308,0.9000990963558263,0.9682051282051284,0.960861851950961
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_10,0.9415384615384615,0.8724049066175185,0.9902564102564102,0.9507959533448596
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_11,0.974102564102564,0.9482051282051284,0.9707692307692308,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_12,0.903846153846154,0.8701790266729821,0.9902564102564104,0.94866027440081
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_13,0.9807692307692308,0.9741081252489958,0.9707692307692308,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_14,0.974102564102564,0.9482051282051284,0.9953846153846152,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_15,0.9548717948717949,0.9216361675689166,0.9969230769230768,0.9701041783181044
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_16,0.9156410256410256,0.8212359777160264,0.9805128205128204,0.9311143346828036
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_17,0.9097435897435896,0.8417991557526169,0.9871794871794872,0.9397967691505992
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_18,0.928974358974359,0.8691642098888374,0.981025641025641,0.9501736305301742
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_19,0.9666666666666668,0.8847574237748621,0.9856410256410256,0.9518127856342804
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_20,0.9482051282051284,0.8964102564102564,0.975897435897436,0.9603960396039604
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_21,0.877948717948718,0.8143770700418893,0.9215384615384616,0.928124384161134
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_22,0.9164102564102564,0.8682754062274087,0.9948717948717948,0.9494649344886468
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_23,0.9415384615384615,0.8724049066175185,0.9887179487179488,0.9507959533448596
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_24,0.8846153846153846,0.8439494725697222,1.0,0.937862180866916
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_25,0.9164102564102564,0.8682754062274087,0.977948717948718,0.9494649344886468
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_26,0.974102564102564,0.9482051282051284,0.9984615384615384,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_27,0.9164102564102564,0.8682754062274087,0.9805128205128204,0.9494649344886468
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_28,0.9807692307692308,0.9741081252489958,0.9723076923076924,0.9900347261060348
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_29,0.9615384615384616,0.9482093118615208,1.0,0.979932256383533
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_30,0.9030769230769232,0.8166922522087581,0.9866666666666668,0.930243082742244
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_31,0.9348717948717948,0.849509219487747,0.9482051282051284,0.9412927779264412
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_32,0.9164102564102564,0.8682754062274087,0.9333333333333332,0.9494649344886468
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_33,0.9607692307692308,0.9000990963558263,0.9815384615384616,0.960861851950961
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_34,0.8971794871794871,0.8414130161809055,0.9682051282051284,0.938890317603189
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_35,0.974102564102564,0.9482051282051284,0.998974358974359,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_36,1.0,1.0,1.0,1.0
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_37,0.9615384615384616,0.9482093118615208,0.998974358974359,0.979932256383533
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_38,0.9933333333333334,0.9747427644205026,0.9917948717948718,0.990159190668972
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_39,0.954102564102564,0.8776796085333692,0.962051282051282,0.95134003196238
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_40,0.9607692307692308,0.9000990963558263,0.9984615384615384,0.960861851950961
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_41,0.974102564102564,0.9482051282051284,0.997948717948718,0.9801980198019802
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_42,0.9223076923076924,0.8446153846153847,0.9912820512820512,0.9405940594059404
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_43,0.9223076923076924,0.8446153846153847,0.9815384615384616,0.9405940594059404
