Task,Modality,Feature_Encoder,Aggregation,Fusion,Fold,BA,MCC,AUC,F1-Score
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_26,0.681703081232493,0.7013737955757607,0.9410173375989088,0.7534423495243157
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_27,0.695047619047619,0.5493676211470808,0.8370766522707122,0.6151727128816078
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_28,0.6567058823529413,0.5411408551972176,0.847537102953595,0.6166877274472943
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_29,0.7826554621848739,0.7196822316505908,0.9321900805743648,0.8034229740475675
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_30,0.4754285714285714,0.3092516179717373,0.852424553442812,0.4396975513834917
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_31,0.7759887955182072,0.6827684891785213,0.9325344504741586,0.7728878770235451
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_32,0.7982745098039216,0.7608414191148481,0.9543697833530056,0.8327418154028434
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_33,0.8062633053221289,0.786181141346427,0.9503057952292796,0.8426408698094219
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_34,0.6727619047619047,0.6426408837276866,0.9618741347757176,0.6811604317040868
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_35,0.7848067226890757,0.7105885154788466,0.9431166950539236,0.7882886431205832
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_36,0.8493221288515406,0.8253258320585488,0.9735724710947312,0.8779121449418342
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_37,0.6975574229691877,0.7171067437627594,0.969763903184792,0.7608920730983743
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_38,0.622890756302521,0.577743736747135,0.9513468967843351,0.655156241564657
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_39,0.4209411764705882,0.2906980371141532,0.8444826936869191,0.4537913032956205
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_40,0.8614677871148458,0.8038076297177991,0.9710834672846212,0.8611750499274496
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_41,0.843843137254902,0.7565943399896283,0.9317495045376564,0.8247314292097583
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_42,0.4679999999999999,0.4307306435646484,0.8978846510258967,0.4990059890841627
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_43,0.8008403361344538,0.7225125130418417,0.9304533736833996,0.8021643892437736
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_44,0.6823193277310924,0.7029801504896606,0.928509204570842,0.7522888121053259
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_45,0.8093221288515406,0.6801797657268739,0.9372996349092002,0.7544319379261216
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_46,0.9041344537815126,0.8384440984617902,0.9913731734824612,0.8826405667549916
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_47,0.6717535014005602,0.6233989308150492,0.9007166388618248,0.6961676276806672
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_48,0.705747899159664,0.6292446824489115,0.9371856830437784,0.7369205990369366
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_SL,fold_49,0.6971428571428572,0.6440240905019249,0.938130056714922,0.6869149437326579
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_0,0.7797422969187675,0.7600861822652218,0.9593055711429008,0.8285852434567432
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_1,0.7016022408963585,0.6320593699708107,0.9414521480411452,0.7402640580055706
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_2,0.8833725490196078,0.7922141801841333,0.9636845931633632,0.8469689958660933
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_3,0.900235294117647,0.8161122462421262,0.9720566140629212,0.8638767940654732
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_4,0.77393837535014,0.7227809221327829,0.9590485155239662,0.8060401862288655
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_5,0.8319775910364144,0.8037488169259828,0.9738436692753468,0.8540880503144654
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_6,0.8727058823529411,0.8190958375251953,0.950559665501026,0.8688435432260911
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_7,0.8075966386554623,0.7608646798721271,0.9428208687268772,0.8239445096446089
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_8,0.8670364145658264,0.8137924668091934,0.950359825850074,0.8701124764178142
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_9,0.7842240896358543,0.723618440878566,0.9542852096946446,0.8051768835296166
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_10,0.8804705882352941,0.7831437118996685,0.9711520836091364,0.8374957223973164
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_11,0.8610868347338935,0.794878313594524,0.9737607257466336,0.8520328160339353
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_12,0.8956078431372549,0.8052597513370846,0.958036119549661,0.8574125925581683
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_13,0.7996638655462185,0.7426069397881113,0.9648271826864118,0.8127659574468085
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_14,0.7554173669467786,0.7186529784118374,0.9523092446131568,0.8057937894284899
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_15,0.8060280112044819,0.7162885013381013,0.9488898303265684,0.7934159806088563
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_16,0.8135574229691878,0.7427923012399923,0.9666034779880628,0.8159116609188704
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_17,0.8014117647058823,0.7599860229250864,0.963160888427875,0.8244967978417881
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_18,0.811126050420168,0.7732385892797035,0.945596408180142,0.839638656501073
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_19,0.783843137254902,0.7600839576009165,0.9510919777430938,0.8251061626825053
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_20,0.8432717086834733,0.8121151450958867,0.9656220581699136,0.8667771429935334
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_21,0.8028011204481793,0.7835057061972012,0.9480680534834796,0.8469777497773212
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_22,0.8028011204481793,0.7412583107492372,0.9681525580116824,0.8184277366129401
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_23,0.8333221288515406,0.779372087350499,0.9649923865665264,0.8429561733132217
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_24,0.8694117647058823,0.7895081132491202,0.9591322081737474,0.8426698508212834
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_25,0.815327731092437,0.7429000978421774,0.969774470539799,0.8187425408410769
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_26,0.8163697478991597,0.7727679617472569,0.9460803910347824,0.8379503199823457
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_27,0.8279887955182073,0.7888319735156056,0.9588663424690146,0.8509154483461067
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_28,0.8143193277310925,0.7260308658324371,0.9476796284067452,0.8032765890795013
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_29,0.8062745098039216,0.737376984360101,0.9443608395438214,0.8127707855076698
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_30,0.7726050420168067,0.654316059936279,0.91827319478029,0.7521297899486966
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_31,0.7677535014005602,0.684274142515866,0.9439558773557388,0.7806616907179833
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_32,0.7558431372549019,0.7182440861236086,0.938397899149684,0.7986331585252487
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_33,0.7912717086834734,0.745952699171134,0.9462569694214772,0.8220055856914962
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_34,0.8114173669467787,0.7975946547378178,0.9588849813397528,0.8574702247474908
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_35,0.7688067226890756,0.705680658688954,0.9390732803269616,0.7867548885294114
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_36,0.8596078431372549,0.8266517745728708,0.969685468098787,0.8776184317305741
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_37,0.8679887955182073,0.8172856455193357,0.98251249510729,0.8701345643440633
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_38,0.8130868347338935,0.7862602703716594,0.9634430559566344,0.8481311500179425
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_39,0.7875070028011205,0.711924571528873,0.9125460381320604,0.7956995625655369
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_40,0.8270364145658263,0.742835132520755,0.9595137318407568,0.8160638836208819
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_41,0.848313725490196,0.7664077885845887,0.9445316038014396,0.829889596565058
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_42,0.7163697478991595,0.6875563303430684,0.9484986540763346,0.7770035338426781
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_43,0.819126050420168,0.7486247499930674,0.9430672477879448,0.8212747688535402
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_44,0.8140840336134453,0.7472888718644914,0.9478863172399676,0.8237455183767602
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_45,0.7755070028011204,0.6761237078526476,0.9380057659236636,0.7693147964250248
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_46,0.8763697478991597,0.7855546605085252,0.9905339141583392,0.8407251846008428
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_47,0.8359887955182073,0.7682972113199941,0.9359593834617972,0.8345965125357208
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_48,0.7741736694677871,0.6992591453568158,0.9377259301661154,0.7850736134934249
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_OHL,fold_49,0.7860280112044817,0.747134395244442,0.9462154164144132,0.8238101206210312
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_0,0.7982633053221289,0.7639163213175061,0.9572239288184908,0.8279282640141621
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_1,0.7398879551820727,0.674719114005031,0.9414205994931872,0.7683665822133697
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_2,0.8913725490196078,0.8136986685715735,0.9550322200347606,0.8650668855800617
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_3,0.8526162464985994,0.7730504936698298,0.9707098151918748,0.8355460432982993
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_4,0.8137927170868346,0.7678629938073125,0.961274309843834,0.8340812680799621
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_5,0.8775574229691877,0.8424961965845147,0.9658676121427062,0.8864811444967519
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_6,0.8487058823529413,0.7924983243300068,0.946435312990632,0.848314573342603
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_7,0.8198319327731092,0.776613512148851,0.92743601372903,0.8312877199669653
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_8,0.845703081232493,0.7766105345214399,0.9487397391726724,0.844212914967632
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_9,0.7802240896358543,0.7128522395138946,0.9557812646078608,0.794592301591693
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_10,0.8647058823529411,0.7608604609864196,0.9580654223170652,0.8195876707872479
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_11,0.8650868347338936,0.8065798846117079,0.9699866005242144,0.8616342071984273
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_12,0.8662745098039217,0.7838296980645394,0.962316167905658,0.8438107596723776
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_13,0.8315182072829131,0.7569800421760808,0.9613035656592842,0.8222314764391196
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_14,0.769703081232493,0.7305469623140046,0.9518958891038144,0.8121267374874478
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_15,0.7925490196078432,0.715819881312213,0.9500999256812817,0.7911469294183353
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_16,0.8255574229691878,0.7355286788136137,0.961757869075786,0.8084341636825894
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_17,0.8251764705882353,0.8115230036637482,0.9629484281971296,0.862362362872282
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_18,0.838890756302521,0.786867049867863,0.9426191568008055,0.8501061026167538
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_19,0.771843137254902,0.7252045740977383,0.9488291182844188,0.7982409901494554
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_20,0.814890756302521,0.7972663556510496,0.96667001734804,0.8571239900127343
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_21,0.7843697478991596,0.768987571412739,0.9502351124912272,0.8341099715666497
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_22,0.8042801120448179,0.7543771183609094,0.964256436313162,0.8263134475012202
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_23,0.8861848739495798,0.8217098312721317,0.9755770288612586,0.8730133952955689
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_24,0.8534117647058823,0.747563577377486,0.9612577036234298,0.8063114883381638
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_25,0.8310924369747898,0.7702728841267668,0.9633690675899824,0.8350758346258275
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_26,0.8148011204481792,0.7736459864101971,0.945328596343283,0.8386652830641684
5_class,HE_KI67,conch_v1,small_clam_sb,Late_Fusion_LM_THL,fold_27,0.8079887955182073,0.7770061682415463,0.95801403050161,0.8431527245053546
