Task,Modality,Feature_Encoder,Aggregation,Fusion,Fold,BA,MCC,AUC,F1-Score
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_38,0.3639420289855072,0.3788465833688627,0.8160921140963877,0.4539703936304359
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_39,0.3739130434782608,0.4055393885018638,0.8079027914950533,0.4569236866145372
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_40,0.3569523809523809,0.3523516952354984,0.8155818167470024,0.4321178366984232
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_41,0.2582028985507246,0.2012871887921089,0.7047050906951067,0.3749438454627134
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_42,0.2521739130434782,0.2213689184689022,0.7855627748519516,0.3701845700784166
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_43,0.3478260869565217,0.3712400653895287,0.8077624001386827,0.4430428648655775
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_44,0.2,0.0,0.3956478029639613,0.3023705853894533
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_45,0.327768115942029,0.3227924861671759,0.7333839054063993,0.42426151404681
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_46,0.2,0.0,0.5281982573382473,0.3023705853894533
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_47,0.2674725274725275,0.1541364757994,0.4797644366740659,0.3823949589956709
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_48,0.3946666666666666,0.4235093769124647,0.8665144816958388,0.4639772087587403
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_49,0.3539710144927536,0.3357653927378372,0.7771913917310813,0.4222271261662191
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_0,0.6992533842968626,0.7297685914609175,0.9302228467142176,0.7871355787324691
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_1,0.737832138875617,0.7287215490684967,0.9529072411532612,0.8011397261506958
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_2,0.7232756808408982,0.6995332732189535,0.9355497660211368,0.7867528694991218
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_3,0.7158541168975951,0.7085792069790356,0.916959493356168,0.7864720295907351
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_4,0.7651364867017041,0.746883421902856,0.9464012297034522,0.820270924044509
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_5,0.73438127090301,0.7371718319753561,0.9615516484662378,0.8054379546042867
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_6,0.6898251313903487,0.7299031490530301,0.924254076796661,0.7864586381640912
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_7,0.7599566810001593,0.7826563938233148,0.9530439011938346,0.8397031640578377
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_8,0.8080732600732601,0.7776176340769353,0.9469872742996178,0.837663634110942
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_9,0.7768937728937729,0.7392874213064055,0.9466347991042487,0.8143634390544612
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_10,0.7675024685459468,0.7463361026813123,0.93039980740508,0.8241284513555829
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_11,0.6780665711100494,0.6903003159809639,0.9157391022415686,0.7705953153925134
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_12,0.6957515527950311,0.7003436173430002,0.937966303559727,0.7780756475084395
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_13,0.7629087434304825,0.7389869457717292,0.9333061085528492,0.8160421932233272
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_14,0.7236859372511546,0.736269570296105,0.9398367840953028,0.8082984356569263
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_15,0.7433846153846153,0.7778700300324008,0.9593884976307172,0.8211905553281015
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_16,0.7138901098901098,0.6818546693235186,0.9253165420535916,0.7756203807663402
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_17,0.7109609810479376,0.7177526090511819,0.9424540586460196,0.7958079800923795
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_18,0.7272234432234432,0.7375034325390766,0.9494753667675327,0.8009017575914841
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_19,0.711663640707119,0.7177310552462169,0.9337260295940836,0.7949091682479705
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_20,0.6978397834050007,0.6915057750766661,0.9327776288671178,0.7682314787699048
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_21,0.6846529702181876,0.6810144965164261,0.9352322747524456,0.7643324995287769
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_22,0.8083083293518076,0.8105215049820659,0.9479441845646208,0.863707163972118
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_23,0.7585570950788343,0.7738192636862754,0.9747083293073447,0.8300807162784422
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_24,0.7503232998885172,0.7461066283047444,0.9513087128462674,0.8158545380750405
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_25,0.7462939958592132,0.727718116365541,0.9325825651467908,0.8034662118479311
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_26,0.7748424908424909,0.7740963947678144,0.9466509365602652,0.8321777211204302
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_27,0.7333849339066731,0.7552771000307913,0.9625319611424528,0.8149991051797311
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_28,0.7839203694855869,0.7644807791546764,0.9455161111068086,0.8330857472487275
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_29,0.7029749960184742,0.7180482725085271,0.9537713943050172,0.7880900355476249
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_30,0.7924478420130593,0.7830572328837495,0.9483986907044114,0.8455131710874123
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_31,0.7606822742474917,0.7639986520082938,0.9462157192303072,0.8285341346010826
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_32,0.7301468386685779,0.7276623702654458,0.9335064929934092,0.7983228511530398
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_33,0.7289167064819237,0.7372328216207187,0.9574168589087022,0.8065029029364049
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_34,0.7097365822583214,0.7191335487846808,0.9289194584457928,0.7789846666849172
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_35,0.7305061315496097,0.7291958117691146,0.9604621862362764,0.8050210852394666
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_36,0.7917878643096034,0.7745133328051078,0.95256042708606,0.8391069757139983
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_37,0.7867622232839624,0.7734580346355396,0.9394214133298416,0.8376936566327808
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_38,0.7791654722089505,0.7651711912285657,0.9318306830148164,0.8325226585599219
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_39,0.7606892817327601,0.7650637193742476,0.9473477905594196,0.8308708673849687
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_40,0.6693269628921803,0.6622791351039972,0.9351286570448332,0.7535964577920884
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_41,0.7489237139671923,0.7375082980869194,0.9505348708055938,0.8093926688266311
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_42,0.7371734352603918,0.7590094501711043,0.9389763020319888,0.8157649919521385
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_43,0.7777219302436695,0.7481240841160194,0.9447539312438584,0.8205133856443276
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_44,0.7185717470934861,0.7472193384345923,0.9583805433089676,0.8080596613592471
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_45,0.8527408823060997,0.807718028954462,0.9682509716215524,0.8639419004478716
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_46,0.8456486701704093,0.7810189273616224,0.9383659384775526,0.846512965285573
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_47,0.7427195413282369,0.7274478076573293,0.933042012779518,0.8065785393212913
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_48,0.6836566332218506,0.6994565766638944,0.9438034016727472,0.7681873916124528
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_49,0.6670406115623507,0.6524951715768006,0.9390712621875372,0.7395930506655432
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_0,0.6897295747730531,0.7198359042931209,0.9345277882478848,0.7810384942394403
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_1,0.7473559483994267,0.7384606505331692,0.953882125617488,0.807104520555525
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_2,0.7145870361522535,0.6989161254076615,0.9395656258738746,0.7867280767267385
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_3,0.7102640547857939,0.7086428870818182,0.9192252076251728,0.7809903306223392
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_4,0.743993629558847,0.7367847806495552,0.9425108766746866,0.8122255810440518
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_5,0.725685618729097,0.72748571030405,0.9599178715519304,0.8005863932413797
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_6,0.6844917980570154,0.7090864974701307,0.9298005875796116,0.77761445496348
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_7,0.7790043000477783,0.8016314394016936,0.9538996064945447,0.8513522012578617
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_8,0.7996483516483517,0.7757707095501611,0.9453031404695208,0.8377680698524185
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_9,0.7641758241758241,0.7297460492742647,0.9506564382113988,0.8080448948907555
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_10,0.7857219302436693,0.7649199350812828,0.9378337934724164,0.8351574118869716
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_11,0.7143232998885173,0.7090954951143634,0.9194881912949934,0.7896096654798166
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_12,0.6984182194616977,0.7103399472330543,0.935104770243036,0.7840860768038866
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_13,0.7367402452619844,0.7279374126314174,0.9320182115735476,0.8058796539547589
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_14,0.7363083293518076,0.7364506545627384,0.9432051280388472,0.8095955125714205
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_15,0.7418168498168498,0.7762862946985498,0.960615150826418,0.8206659556487159
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_16,0.7305347985347985,0.6842040788768713,0.9190446871952328,0.778286471821433
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_17,0.7116566332218506,0.6999522603974663,0.9403050300654472,0.7882754946468373
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_18,0.7364835164835165,0.7468805668921887,0.953553336802012,0.8097980954499302
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_19,0.7050702341137124,0.7173076918771758,0.9358040080708188,0.7926975027737775
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_20,0.7026016881669055,0.6912679652914224,0.93086909451263,0.7711606888361126
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_21,0.7020442745660137,0.6995958070700468,0.9331358393888102,0.7754785512408664
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_22,0.8022793438445615,0.8108097558268822,0.9438820344458522,0.8629819980043778
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_23,0.7680809046026438,0.7832933993797195,0.973642498651425,0.8366716797078391
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_24,0.7416276477146042,0.7367000782430463,0.9486747123282578,0.8095888439693885
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_25,0.7499640070074853,0.7383034719726049,0.93169737502799,0.8074383665381885
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_26,0.7944615384615384,0.8020201649591066,0.9500481746559232,0.8524065722381227
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_27,0.7467985347985348,0.7471481404190198,0.9622698216982096,0.8127119476207662
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_28,0.7822570473005256,0.755967336527263,0.9444509377040636,0.826747797690447
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_29,0.7365720656155439,0.7364941330016626,0.9529789686323964,0.8086660697406944
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_30,0.7708221054308011,0.7556215143239111,0.9523126974797824,0.8257170344730521
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_31,0.7778983914636088,0.7826957644572804,0.9443783261721442,0.8413743251345079
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_32,0.770337314859054,0.7484403143616,0.9398578553290372,0.822151213904105
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_33,0.7484917980570154,0.7460755116922997,0.958570001541056,0.8167036715704283
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_34,0.7472603917821308,0.7280946118551005,0.9316844338617232,0.7994377886434033
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_35,0.7055977066411849,0.7006309222002999,0.9577065488754986,0.785830534514587
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_36,0.7833559483994266,0.7655501287568206,0.9546861476799592,0.8337466092588837
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_37,0.8090039815257206,0.7924567800999958,0.9422738978077992,0.8530272895052768
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_38,0.7744035674470457,0.7561818718380066,0.9291803059037824,0.8253268853926161
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_39,0.7810039815257207,0.7740130340964815,0.947445819738372,0.8382261506638097
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_40,0.7145430801082975,0.6842883238887819,0.9335473412851708,0.7780451223350925
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_41,0.7774951425386207,0.7564084097542778,0.9540456214803428,0.8240200267140797
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_42,0.7854951425386207,0.7840548818925313,0.9333110942866532,0.8409888131615183
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_43,0.779245739767479,0.7323493281408273,0.9426832306505226,0.8107156274825272
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_44,0.7461398311833094,0.7648672984211294,0.9610633450489684,0.8269133109165924
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_45,0.8500742156394331,0.8000272662799485,0.9686944623413176,0.8583746267708531
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_46,0.8218391463608855,0.7619622632850487,0.9387891751163908,0.8355292370074049
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_47,0.747085204650422,0.7187141217734715,0.9319437254521484,0.8007977474742973
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_48,0.7637808568243352,0.7555022689159686,0.9481940217460636,0.8226103637176522
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_49,0.6597146042363434,0.6612012394261371,0.9373716588238418,0.7398176465579115
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_0,0.7042790253225035,0.7288302462838496,0.9298066329047888,0.7897029595142802
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_1,0.743648988692467,0.7277056621074757,0.9505072361802126,0.7941205208232359
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_2,0.7428577799012581,0.7193776166461798,0.9316039415820422,0.8006119980648283
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_3,0.695707596751075,0.6914917685746016,0.9145098785576156,0.7628650473966073
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_4,0.7666602962255136,0.732131062356303,0.9447071575603329,0.8090361068858755
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_5,0.7439050804268195,0.7471729646912442,0.9551934013758016,0.8109828942970864
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_6,0.6767994903647077,0.6996505238239523,0.9243128431264188,0.7700459219327144
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_7,0.7244255454690237,0.7467679136829988,0.9493224634820968,0.8076561096402749
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_8,0.7922197802197802,0.7660284570430846,0.9506698820484528,0.8291460657816642
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_9,0.7665787545787545,0.7463543316353716,0.9458521524010692,0.81620510461822
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_10,0.7658391463608855,0.738060691629982,0.9286442773289282,0.8164430033176763
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_11,0.7402350692785475,0.7370042841980272,0.9304449796595504,0.8081064677184294
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_12,0.6785284280936454,0.6740330533419615,0.9161673609660944,0.7551145873252573
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_13,0.7795534320751714,0.7406453561603692,0.9279105474717516,0.8170915364102802
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_14,0.7486160216594999,0.7135968452927376,0.9475533463160576,0.797933976038248
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_15,0.7409746774964165,0.7487596343104875,0.9600358499564344,0.8092886386019501
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_16,0.7495824175824175,0.7033525852758081,0.918031542651646,0.7893204338741044
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_17,0.717685618729097,0.7008452696323187,0.93935479513226,0.7898268849443076
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_18,0.7300512820512821,0.7197086204808402,0.9430272332157892,0.7943768389021184
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_19,0.694711259754738,0.698602953460038,0.9347163889439066,0.7795452473877412
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_20,0.7563452779104953,0.7290792148679065,0.9338762710250136,0.8060498515580042
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_21,0.7097365822583214,0.7089444328121639,0.933607917563392,0.7827843002841419
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_22,0.8006160216595,0.8016175770311769,0.945955573718152,0.8565413603382201
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_23,0.746007326007326,0.7571149835123433,0.96512353143621,0.8154378784958628
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_24,0.7418843764930722,0.7205546802782212,0.9475377912895018,0.8003204895376713
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_25,0.7869673514890906,0.7770957536184928,0.9402816778031532,0.8292556378862648
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_26,0.7388864468864469,0.7674498767048152,0.9493922764055316,0.8152833291227324
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_27,0.7516043956043956,0.7745775737779854,0.9607495242084076,0.8244328350511445
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_28,0.7814218824653607,0.7485474474851775,0.939673889115876,0.8194063337770909
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_29,0.7593852524287307,0.7743042328891473,0.9493449484079124,0.8306693091787788
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_30,0.7464851090938047,0.7463112905528445,0.9525322065211418,0.8164711097853018
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_31,0.7566160216594999,0.74606473835323,0.9372742346987056,0.813736697393636
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_32,0.7502863513298295,0.7381304400732782,0.9449262446626694,0.8106501055229521
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_33,0.793092530657748,0.7366784137162885,0.9532767603080204,0.8147621531356515
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_34,0.7186889632107023,0.7090670768119446,0.9248569878674472,0.780444827643937
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_35,0.7061691352126135,0.7175899773123404,0.9569473859756066,0.7908085372663515
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_36,0.7959783405000795,0.7668230369066085,0.9521187375569432,0.836133020857194
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_37,0.7782347507564898,0.7558729433313046,0.9405855555694986,0.82288174374177
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_38,0.7734288899506291,0.7225277966337604,0.9323394973394168,0.803407725896614
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_39,0.761428889950629,0.7769541336471875,0.9514885471778476,0.8348115600817173
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_40,0.7052830068482241,0.6762699848283727,0.9351946914923314,0.7703840377518141
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_41,0.739304347826087,0.7196985764350761,0.9456653429215172,0.7934248202711569
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_42,0.8103010033444814,0.7840806879997019,0.9433728376271504,0.8426474516279988
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_43,0.789340977862717,0.7509957546852796,0.939925283694026,0.8259966369887669
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_44,0.718667303710782,0.7558464059086395,0.9536450609796172,0.812799474613207
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_45,0.7872100652970219,0.7746745477260537,0.96808667278521,0.8391847186998984
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_46,0.8205790731008122,0.776529478524695,0.9360701516089984,0.8433980935310179
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_47,0.713319955406912,0.7079956427119377,0.930109091349029,0.7899548235282345
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_48,0.7515973881191271,0.7556065648679416,0.9504789385673728,0.8183382972710711
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_49,0.649399585921325,0.6732435272456458,0.9345165655943204,0.7305054389753561
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_0,0.7042790253225035,0.7288302462838496,0.9335657856609068,0.7897029595142802
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_1,0.7531727982162765,0.7379463765165001,0.9540849647832754,0.8011356757342304
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_2,0.7505500875935659,0.7282745530314496,0.9379172092984605,0.8065754665513797
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_3,0.6915171205605988,0.6998248297207156,0.9155943001784153,0.7690757748173747
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_4,0.7571364867017041,0.7215809494778779,0.9462756245278262,0.8030389835255775
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_5,0.7439050804268195,0.7471729646912442,0.9575153545803238,0.8109828942970864
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_6,0.6931874502309285,0.7190786970383366,0.928049528090066,0.7837943838669527
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_7,0.7570262780697563,0.7836245324488368,0.9511483217678948,0.8343835971954782
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_8,0.8261245421245421,0.8037287479880593,0.9502905878861216,0.8568780098899825
