Task,Modality,Feature_Encoder,Aggregation,Fusion,Fold,BA,MCC,AUC,F1-Score
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_23,0.7641176470588236,0.5812571686398287,0.8705882352941177,0.8436662839647914
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_24,0.5,0.0,0.1823529411764706,0.637836458731981
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_25,0.5,0.0,0.308235294117647,0.637836458731981
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_26,0.5588235294117647,0.3008284187980934,0.8623529411764705,0.7023463916117354
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_27,0.5,0.0,0.8741176470588236,0.637836458731981
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_28,0.8135294117647058,0.7116161215545416,0.8376470588235294,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_29,0.5,0.0,0.74,0.637836458731981
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_30,0.7941176470588236,0.7183285265343593,0.9529411764705882,0.8853964858986481
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_31,0.5,0.0,0.1552941176470588,0.637836458731981
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_32,0.5,0.0,0.3976470588235294,0.637836458731981
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_33,0.5,0.0,0.8647058823529412,0.637836458731981
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_34,0.7735294117647059,0.5583395737226362,0.7976470588235294,0.8341461011772819
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_35,0.5,0.0,0.9858823529411764,0.637836458731981
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_36,0.7352941176470589,0.6315089779506726,0.8494117647058823,0.8470382034780227
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_37,0.5194117647058824,0.0992733782033708,0.6952941176470588,0.6626592438266334
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_38,0.5,0.0,0.3811764705882353,0.637836458731981
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_39,0.5094117647058823,0.0396059017190669,0.4188235294117647,0.6538098978790259
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_40,0.7935294117647058,0.6283319303883266,0.8611764705882353,0.8611281207492135
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_41,0.8823529411764706,0.8414636071623355,0.9729411764705882,0.9374665135859166
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_42,0.8917647058823529,0.7996863572027434,0.9541176470588236,0.9246118641714918
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_43,0.8229411764705883,0.6742416554580051,0.8929411764705882,0.8780362891425226
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_44,0.7535294117647059,0.4977754970983786,0.768235294117647,0.8077620555232496
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_45,0.5,0.0,0.903529411764706,0.637836458731981
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_46,0.5,0.0,0.2529411764705882,0.637836458731981
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_47,0.8505882352941176,0.6186221666302674,0.9529411764705882,0.8176943000354034
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_48,0.7641176470588236,0.5812571686398287,0.8647058823529412,0.8436662839647914
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_49,0.558235294117647,0.1774946180612086,0.6470588235294117,0.6981660440453431
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_0,0.8429411764705883,0.7547281276548332,0.9223529411764704,0.9061997703788748
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_1,0.7841176470588236,0.6674939163335093,0.9517647058823528,0.8711831677193548
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_2,0.8817647058823529,0.7635294117647059,0.9141176470588234,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_3,0.8135294117647058,0.7116161215545416,0.9541176470588236,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_4,0.8623529411764705,0.756526156215175,0.9117647058823528,0.908527216856892
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_5,0.8429411764705883,0.7547281276548332,0.92,0.9061997703788748
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_6,0.9017647058823528,0.838810656972345,0.983529411764706,0.9390181445712612
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_7,0.9211764705882352,0.8423529411764706,0.9870588235294118,0.9402985074626866
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_8,0.8917647058823529,0.7996863572027434,0.9117647058823528,0.9246118641714918
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_9,0.9505882352941176,0.8846775656087194,0.9858823529411764,0.9556373974284422
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_10,0.8323529411764705,0.652536324502515,0.8741176470588236,0.8669121922853267
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_11,0.9017647058823528,0.838810656972345,0.9047058823529412,0.9390181445712612
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_12,0.8035294117647058,0.667992648147331,0.8976470588235294,0.8749330271718331
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_13,0.8817647058823529,0.7635294117647059,0.891764705882353,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_14,0.9411764705882352,0.9210951577295152,0.9211764705882352,0.9695090722856308
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_15,0.9505882352941176,0.8846775656087194,0.9752941176470588,0.9556373974284422
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_16,0.8917647058823529,0.7996863572027434,0.9694117647058824,0.9246118641714918
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_17,0.9505882352941176,0.8846775656087194,0.9623529411764706,0.9556373974284422
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_18,0.8723529411764706,0.7970623485687589,0.9458823529411764,0.9228489559717852
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_19,0.8723529411764706,0.7970623485687589,0.9576470588235294,0.9228489559717852
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_20,0.8429411764705883,0.7547281276548332,0.9352941176470588,0.9061997703788748
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_21,0.8135294117647058,0.7116161215545416,0.9294117647058824,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_22,0.9505882352941176,0.8846775656087194,0.9882352941176472,0.9556373974284422
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_23,0.851764705882353,0.6690025826328787,0.9117647058823528,0.8690401433900434
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_24,0.9117647058823528,0.8814275576589751,0.9952941176470588,0.9537093735830712
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_25,0.8823529411764706,0.8414636071623355,0.896470588235294,0.9374665135859166
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_26,0.8723529411764706,0.7970623485687589,0.9847058823529412,0.9228489559717852
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_27,0.8329411764705883,0.7126971394785427,0.9623529411764706,0.8919885383604994
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_28,0.7741176470588236,0.622163438357254,0.96,0.8572899051540328
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_29,0.8329411764705883,0.7126971394785427,0.9011764705882352,0.8919885383604994
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_30,0.9017647058823528,0.838810656972345,0.9847058823529412,0.9390181445712612
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_31,0.8129411764705883,0.6387885015493385,0.9294117647058824,0.8643013555086853
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_32,0.7741176470588236,0.622163438357254,0.8588235294117648,0.8572899051540328
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_33,0.8029411764705883,0.6058823529411764,0.9482352941176472,0.8507462686567164
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_34,0.7835294117647059,0.591957154700835,0.8811764705882352,0.8475453614281534
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_35,0.9411764705882352,0.9210951577295152,0.9811764705882352,0.9695090722856308
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_36,0.8523529411764705,0.719237429376041,0.9388235294117648,0.8944566098400885
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_37,0.8817647058823529,0.7635294117647059,0.963529411764706,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_38,0.9211764705882352,0.8423529411764706,0.9270588235294116,0.9402985074626866
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_39,0.9211764705882352,0.8423529411764706,0.9576470588235294,0.9402985074626866
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_40,0.7741176470588236,0.622163438357254,0.9435294117647058,0.8572899051540328
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_41,0.9305882352941176,0.8189128603466007,0.9294117647058824,0.9272445241055796
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_42,0.8523529411764705,0.719237429376041,0.912941176470588,0.8944566098400885
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_43,0.8229411764705883,0.6742416554580051,0.9047058823529412,0.8780362891425226
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_44,0.8235294117647058,0.7600862401313253,0.8670588235294118,0.903387375789516
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_45,0.8523529411764705,0.719237429376041,0.92,0.8944566098400885
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_46,0.8429411764705883,0.7547281276548332,0.9729411764705882,0.9061997703788748
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_47,0.9605882352941176,0.9211764705882352,0.971764705882353,0.9701492537313432
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_48,0.7935294117647058,0.6283319303883266,0.8611764705882352,0.8611281207492135
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_EWM,fold_49,0.9311764705882352,0.8801352850294458,0.92,0.954767118502895
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_0,0.8723529411764706,0.7970623485687589,0.9247058823529412,0.9228489559717852
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_1,0.8429411764705883,0.7547281276548332,0.9517647058823528,0.9061997703788748
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_2,0.8817647058823529,0.7635294117647059,0.9176470588235294,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_3,0.8135294117647058,0.7116161215545416,0.9411764705882352,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_4,0.8623529411764705,0.756526156215175,0.9094117647058824,0.908527216856892
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_5,0.8135294117647058,0.7116161215545416,0.92,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_6,0.9017647058823528,0.838810656972345,0.9811764705882352,0.9390181445712612
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_7,0.9211764705882352,0.8423529411764706,0.9894117647058824,0.9402985074626866
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_8,0.9211764705882352,0.8423529411764706,0.9141176470588236,0.9402985074626866
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_9,0.9405882352941176,0.8506970674194169,0.9882352941176472,0.9413476833519476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_10,0.8323529411764705,0.652536324502515,0.8776470588235294,0.8669121922853267
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_11,0.9017647058823528,0.838810656972345,0.9047058823529412,0.9390181445712612
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_12,0.7741176470588236,0.622163438357254,0.9105882352941176,0.8572899051540328
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_13,0.8917647058823529,0.7996863572027434,0.8976470588235294,0.9246118641714918
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_14,0.9311764705882352,0.8801352850294458,0.936470588235294,0.954767118502895
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_15,0.9505882352941176,0.8846775656087194,0.963529411764706,0.9556373974284422
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_16,0.8917647058823529,0.7996863572027434,0.96,0.9246118641714918
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_17,0.9505882352941176,0.8846775656087194,0.9564705882352942,0.9556373974284422
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_18,0.8723529411764706,0.7970623485687589,0.94,0.9228489559717852
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_19,0.8723529411764706,0.7970623485687589,0.9605882352941176,0.9228489559717852
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_20,0.8229411764705883,0.6742416554580051,0.9305882352941176,0.8780362891425226
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_21,0.8135294117647058,0.7116161215545416,0.9294117647058824,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_22,0.9605882352941176,0.9211764705882352,0.9929411764705882,0.9701492537313432
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_23,0.861764705882353,0.6985029325272916,0.9070588235294116,0.8826953667038956
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_24,0.9117647058823528,0.8814275576589751,0.9952941176470588,0.9537093735830712
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_25,0.8823529411764706,0.8414636071623355,0.8941176470588236,0.9374665135859166
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_26,0.8917647058823529,0.7996863572027434,0.9894117647058824,0.9246118641714918
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_27,0.8229411764705883,0.6742416554580051,0.951764705882353,0.8780362891425226
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_28,0.8329411764705883,0.7126971394785427,0.9670588235294116,0.8919885383604994
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_29,0.8229411764705883,0.6742416554580051,0.8705882352941177,0.8780362891425226
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_30,0.99,0.9620579793107876,0.9905882352941175,0.9852124658094809
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_31,0.851764705882353,0.6690025826328787,0.9270588235294116,0.8690401433900434
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_32,0.7741176470588236,0.622163438357254,0.8376470588235294,0.8572899051540328
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_33,0.8129411764705883,0.6387885015493385,0.9329411764705882,0.8643013555086853
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_34,0.7835294117647059,0.591957154700835,0.8952941176470588,0.8475453614281534
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_35,0.9117647058823528,0.8814275576589751,0.9741176470588236,0.9537093735830712
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_36,0.8423529411764705,0.6847058823529412,0.9305882352941176,0.8805970149253731
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_37,0.8817647058823529,0.7635294117647059,0.963529411764706,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_38,0.9211764705882352,0.8423529411764706,0.9258823529411764,0.9402985074626866
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_39,0.9211764705882352,0.8423529411764706,0.9564705882352942,0.9402985074626866
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_40,0.8035294117647058,0.667992648147331,0.9341176470588236,0.8749330271718331
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_41,0.9305882352941176,0.8189128603466007,0.9305882352941176,0.9272445241055796
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_42,0.8623529411764705,0.756526156215175,0.9129411764705884,0.908527216856892
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_43,0.7935294117647058,0.6283319303883266,0.903529411764706,0.8611281207492135
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_44,0.8135294117647058,0.7116161215545416,0.851764705882353,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_45,0.8329411764705883,0.7126971394785427,0.9141176470588236,0.8919885383604994
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_46,0.9017647058823528,0.838810656972345,0.9705882352941176,0.9390181445712612
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_47,0.9605882352941176,0.9211764705882352,0.9741176470588236,0.9701492537313432
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_48,0.8035294117647058,0.667992648147331,0.8470588235294116,0.8749330271718331
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_49,0.9311764705882352,0.8801352850294458,0.9129411764705884,0.954767118502895
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_0,0.8429411764705883,0.7547281276548332,0.9117647058823528,0.9061997703788748
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_1,0.8523529411764705,0.719237429376041,0.9435294117647058,0.8944566098400885
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_2,0.8817647058823529,0.7635294117647059,0.9011764705882352,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_3,0.9017647058823528,0.838810656972345,0.9411764705882354,0.9390181445712612
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_4,0.8723529411764706,0.7970623485687589,0.9023529411764708,0.9228489559717852
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_5,0.8135294117647058,0.7116161215545416,0.9058823529411764,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_6,0.9017647058823528,0.838810656972345,0.9776470588235294,0.9390181445712612
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_7,0.9211764705882352,0.8423529411764706,0.9917647058823528,0.9402985074626866
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_8,0.9011764705882352,0.7745999999733543,0.9211764705882354,0.9120215250279216
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_9,0.9505882352941176,0.8846775656087194,0.9823529411764708,0.9556373974284422
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_10,0.8223529411764705,0.6224058650812289,0.8564705882352941,0.8533692083798694
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_11,0.8429411764705883,0.7547281276548332,0.9223529411764706,0.9061997703788748
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_12,0.8229411764705883,0.6742416554580051,0.903529411764706,0.8780362891425226
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_13,0.8917647058823529,0.7996863572027434,0.92,0.9246118641714918
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_14,0.9311764705882352,0.8801352850294458,0.9317647058823528,0.954767118502895
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_15,0.9505882352941176,0.8846775656087194,0.9847058823529412,0.9556373974284422
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_16,0.8917647058823529,0.7996863572027434,0.9658823529411764,0.9246118641714918
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_17,0.8917647058823529,0.7996863572027434,0.9694117647058824,0.9246118641714918
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_18,0.8817647058823529,0.7635294117647059,0.9364705882352942,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_19,0.8817647058823529,0.7635294117647059,0.9611764705882352,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_20,0.841764705882353,0.6411772527115371,0.928235294117647,0.8554922754647815
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_21,0.8135294117647058,0.7116161215545416,0.9070588235294116,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_22,0.8529411764705883,0.8010688047518291,0.9847058823529412,0.9207166139744626
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_23,0.8323529411764705,0.652536324502515,0.8988235294117647,0.8669121922853267
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_24,0.8235294117647058,0.7600862401313253,0.9988235294117648,0.903387375789516
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_25,0.8823529411764706,0.8414636071623355,0.8905882352941176,0.9374665135859166
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_26,0.8135294117647058,0.7116161215545416,0.9776470588235294,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_27,0.8035294117647058,0.667992648147331,0.9447058823529412,0.8749330271718331
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_28,0.8329411764705883,0.7126971394785427,0.9694117647058824,0.8919885383604994
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_29,0.8235294117647058,0.7600862401313253,0.888235294117647,0.903387375789516
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_30,0.8429411764705883,0.7547281276548332,0.9870588235294118,0.9061997703788748
